100000 3
636.000000 1478189441339.000000 161041339.000000 
637.000000 1478189441343.000000 161041343.000000 
638.000000 1478189441347.000000 161041347.000000 
639.000000 1478189441351.000000 161041351.000000 
640.000000 1478189441355.000000 161041355.000000 
641.000000 1478189441361.000000 161041361.000000 
642.000000 1478189441365.000000 161041365.000000 
643.000000 1478189441369.000000 161041369.000000 
644.000000 1478189441373.000000 161041373.000000 
645.000000 1478189441378.000000 161041378.000000 
646.000000 1478189441382.000000 161041382.000000 
647.000000 1478189441386.000000 161041386.000000 
648.000000 1478189441390.000000 161041390.000000 
649.000000 1478189441394.000000 161041394.000000 
650.000000 1478189441398.000000 161041398.000000 
651.000000 1478189441403.000000 161041403.000000 
652.000000 1478189441407.000000 161041407.000000 
653.000000 1478189441411.000000 161041411.000000 
654.000000 1478189441415.000000 161041415.000000 
655.000000 1478189441419.000000 161041419.000000 
656.000000 1478189441423.000000 161041423.000000 
657.000000 1478189441427.000000 161041427.000000 
658.000000 1478189441431.000000 161041431.000000 
659.000000 1478189441435.000000 161041435.000000 
660.000000 1478189441439.000000 161041439.000000 
661.000000 1478189441444.000000 161041444.000000 
662.000000 1478189441448.000000 161041448.000000 
663.000000 1478189441452.000000 161041452.000000 
664.000000 1478189441456.000000 161041456.000000 
665.000000 1478189441460.000000 161041460.000000 
666.000000 1478189441464.000000 161041464.000000 
667.000000 1478189441469.000000 161041469.000000 
668.000000 1478189441473.000000 161041473.000000 
669.000000 1478189441477.000000 161041477.000000 
670.000000 1478189441481.000000 161041481.000000 
671.000000 1478189441485.000000 161041485.000000 
672.000000 1478189441489.000000 161041489.000000 
673.000000 1478189441493.000000 161041493.000000 
674.000000 1478189441497.000000 161041497.000000 
675.000000 1478189441501.000000 161041501.000000 
676.000000 1478189441505.000000 161041505.000000 
677.000000 1478189441510.000000 161041510.000000 
678.000000 1478189441514.000000 161041514.000000 
679.000000 1478189441518.000000 161041518.000000 
680.000000 1478189441522.000000 161041522.000000 
681.000000 1478189441526.000000 161041526.000000 
682.000000 1478189441530.000000 161041530.000000 
683.000000 1478189441535.000000 161041535.000000 
684.000000 1478189441539.000000 161041539.000000 
685.000000 1478189441543.000000 161041543.000000 
686.000000 1478189441547.000000 161041547.000000 
687.000000 1478189441551.000000 161041551.000000 
688.000000 1478189441555.000000 161041555.000000 
689.000000 1478189441561.000000 161041561.000000 
690.000000 1478189441565.000000 161041565.000000 
691.000000 1478189441569.000000 161041569.000000 
692.000000 1478189441573.000000 161041573.000000 
693.000000 1478189441578.000000 161041578.000000 
694.000000 1478189441582.000000 161041582.000000 
695.000000 1478189441586.000000 161041586.000000 
696.000000 1478189441590.000000 161041590.000000 
697.000000 1478189441594.000000 161041594.000000 
698.000000 1478189441598.000000 161041598.000000 
699.000000 1478189441603.000000 161041603.000000 
700.000000 1478189441607.000000 161041607.000000 
701.000000 1478189441611.000000 161041611.000000 
702.000000 1478189441615.000000 161041615.000000 
703.000000 1478189441619.000000 161041619.000000 
704.000000 1478189441623.000000 161041623.000000 
705.000000 1478189441627.000000 161041627.000000 
706.000000 1478189441631.000000 161041631.000000 
707.000000 1478189441635.000000 161041635.000000 
708.000000 1478189441639.000000 161041639.000000 
709.000000 1478189441644.000000 161041644.000000 
710.000000 1478189441648.000000 161041648.000000 
711.000000 1478189441652.000000 161041652.000000 
712.000000 1478189441656.000000 161041656.000000 
713.000000 1478189441660.000000 161041660.000000 
714.000000 1478189441664.000000 161041664.000000 
715.000000 1478189441669.000000 161041669.000000 
716.000000 1478189441673.000000 161041673.000000 
717.000000 1478189441677.000000 161041677.000000 
718.000000 1478189441681.000000 161041681.000000 
719.000000 1478189441685.000000 161041685.000000 
720.000000 1478189441689.000000 161041689.000000 
721.000000 1478189441693.000000 161041693.000000 
722.000000 1478189441697.000000 161041697.000000 
723.000000 1478189441701.000000 161041701.000000 
724.000000 1478189441705.000000 161041705.000000 
725.000000 1478189441710.000000 161041710.000000 
726.000000 1478189441714.000000 161041714.000000 
727.000000 1478189441718.000000 161041718.000000 
728.000000 1478189441722.000000 161041722.000000 
729.000000 1478189441726.000000 161041726.000000 
730.000000 1478189441730.000000 161041730.000000 
731.000000 1478189441735.000000 161041735.000000 
732.000000 1478189441739.000000 161041739.000000 
733.000000 1478189441743.000000 161041743.000000 
734.000000 1478189441747.000000 161041747.000000 
735.000000 1478189441751.000000 161041751.000000 
736.000000 1478189441755.000000 161041755.000000 
737.000000 1478189441761.000000 161041761.000000 
738.000000 1478189441765.000000 161041765.000000 
739.000000 1478189441769.000000 161041769.000000 
740.000000 1478189441773.000000 161041773.000000 
741.000000 1478189441778.000000 161041778.000000 
742.000000 1478189441782.000000 161041782.000000 
743.000000 1478189441786.000000 161041786.000000 
744.000000 1478189441790.000000 161041790.000000 
745.000000 1478189441794.000000 161041794.000000 
746.000000 1478189441798.000000 161041798.000000 
747.000000 1478189441803.000000 161041803.000000 
748.000000 1478189441807.000000 161041807.000000 
749.000000 1478189441811.000000 161041811.000000 
750.000000 1478189441815.000000 161041815.000000 
751.000000 1478189441819.000000 161041819.000000 
752.000000 1478189441823.000000 161041823.000000 
753.000000 1478189441827.000000 161041827.000000 
754.000000 1478189441831.000000 161041831.000000 
755.000000 1478189441835.000000 161041835.000000 
756.000000 1478189441839.000000 161041839.000000 
757.000000 1478189441844.000000 161041844.000000 
758.000000 1478189441848.000000 161041848.000000 
759.000000 1478189441852.000000 161041852.000000 
760.000000 1478189441856.000000 161041856.000000 
761.000000 1478189441860.000000 161041860.000000 
762.000000 1478189441864.000000 161041864.000000 
763.000000 1478189441869.000000 161041869.000000 
764.000000 1478189441873.000000 161041873.000000 
765.000000 1478189441877.000000 161041877.000000 
766.000000 1478189441881.000000 161041881.000000 
767.000000 1478189441885.000000 161041885.000000 
768.000000 1478189441889.000000 161041889.000000 
769.000000 1478189441893.000000 161041893.000000 
770.000000 1478189441897.000000 161041897.000000 
771.000000 1478189441901.000000 161041901.000000 
772.000000 1478189441905.000000 161041905.000000 
773.000000 1478189441910.000000 161041910.000000 
774.000000 1478189441914.000000 161041914.000000 
775.000000 1478189441918.000000 161041918.000000 
776.000000 1478189441922.000000 161041922.000000 
777.000000 1478189441926.000000 161041926.000000 
778.000000 1478189441930.000000 161041930.000000 
779.000000 1478189441935.000000 161041935.000000 
780.000000 1478189441939.000000 161041939.000000 
781.000000 1478189441943.000000 161041943.000000 
782.000000 1478189441947.000000 161041947.000000 
783.000000 1478189441951.000000 161041951.000000 
784.000000 1478189441955.000000 161041955.000000 
785.000000 1478189441961.000000 161041961.000000 
786.000000 1478189441965.000000 161041965.000000 
787.000000 1478189441969.000000 161041969.000000 
788.000000 1478189441973.000000 161041973.000000 
789.000000 1478189441978.000000 161041978.000000 
790.000000 1478189441982.000000 161041982.000000 
791.000000 1478189441986.000000 161041986.000000 
792.000000 1478189441990.000000 161041990.000000 
793.000000 1478189441994.000000 161041994.000000 
794.000000 1478189441998.000000 161041998.000000 
795.000000 1478189442003.000000 161042003.000000 
796.000000 1478189442007.000000 161042007.000000 
797.000000 1478189442011.000000 161042011.000000 
798.000000 1478189442015.000000 161042015.000000 
799.000000 1478189442019.000000 161042019.000000 
800.000000 1478189442023.000000 161042023.000000 
801.000000 1478189442027.000000 161042027.000000 
802.000000 1478189442031.000000 161042031.000000 
803.000000 1478189442035.000000 161042035.000000 
804.000000 1478189442039.000000 161042039.000000 
805.000000 1478189442044.000000 161042044.000000 
806.000000 1478189442048.000000 161042048.000000 
807.000000 1478189442052.000000 161042052.000000 
808.000000 1478189442056.000000 161042056.000000 
809.000000 1478189442060.000000 161042060.000000 
810.000000 1478189442064.000000 161042064.000000 
811.000000 1478189442069.000000 161042069.000000 
812.000000 1478189442073.000000 161042073.000000 
813.000000 1478189442077.000000 161042077.000000 
814.000000 1478189442081.000000 161042081.000000 
815.000000 1478189442085.000000 161042085.000000 
816.000000 1478189442089.000000 161042089.000000 
817.000000 1478189442093.000000 161042093.000000 
818.000000 1478189442097.000000 161042097.000000 
819.000000 1478189442101.000000 161042101.000000 
820.000000 1478189442105.000000 161042105.000000 
821.000000 1478189442110.000000 161042110.000000 
822.000000 1478189442114.000000 161042114.000000 
823.000000 1478189442118.000000 161042118.000000 
824.000000 1478189442122.000000 161042122.000000 
825.000000 1478189442126.000000 161042126.000000 
826.000000 1478189442130.000000 161042130.000000 
827.000000 1478189442135.000000 161042135.000000 
828.000000 1478189442139.000000 161042139.000000 
829.000000 1478189442143.000000 161042143.000000 
830.000000 1478189442147.000000 161042147.000000 
831.000000 1478189442151.000000 161042151.000000 
832.000000 1478189442155.000000 161042155.000000 
833.000000 1478189442161.000000 161042161.000000 
834.000000 1478189442165.000000 161042165.000000 
835.000000 1478189442169.000000 161042169.000000 
836.000000 1478189442173.000000 161042173.000000 
837.000000 1478189442178.000000 161042178.000000 
838.000000 1478189442182.000000 161042182.000000 
839.000000 1478189442186.000000 161042186.000000 
840.000000 1478189442190.000000 161042190.000000 
841.000000 1478189442194.000000 161042194.000000 
842.000000 1478189442198.000000 161042198.000000 
843.000000 1478189442203.000000 161042203.000000 
844.000000 1478189442207.000000 161042207.000000 
845.000000 1478189442211.000000 161042211.000000 
846.000000 1478189442215.000000 161042215.000000 
847.000000 1478189442219.000000 161042219.000000 
848.000000 1478189442223.000000 161042223.000000 
849.000000 1478189442227.000000 161042227.000000 
850.000000 1478189442231.000000 161042231.000000 
851.000000 1478189442235.000000 161042235.000000 
852.000000 1478189442239.000000 161042239.000000 
853.000000 1478189442244.000000 161042244.000000 
854.000000 1478189442248.000000 161042248.000000 
855.000000 1478189442252.000000 161042252.000000 
856.000000 1478189442256.000000 161042256.000000 
857.000000 1478189442260.000000 161042260.000000 
858.000000 1478189442264.000000 161042264.000000 
859.000000 1478189442269.000000 161042269.000000 
860.000000 1478189442273.000000 161042273.000000 
861.000000 1478189442277.000000 161042277.000000 
862.000000 1478189442281.000000 161042281.000000 
863.000000 1478189442285.000000 161042285.000000 
864.000000 1478189442289.000000 161042289.000000 
865.000000 1478189442293.000000 161042293.000000 
866.000000 1478189442297.000000 161042297.000000 
867.000000 1478189442301.000000 161042301.000000 
868.000000 1478189442305.000000 161042305.000000 
869.000000 1478189442310.000000 161042310.000000 
870.000000 1478189442314.000000 161042314.000000 
871.000000 1478189442318.000000 161042318.000000 
872.000000 1478189442322.000000 161042322.000000 
873.000000 1478189442326.000000 161042326.000000 
874.000000 1478189442330.000000 161042330.000000 
875.000000 1478189442335.000000 161042335.000000 
876.000000 1478189442339.000000 161042339.000000 
877.000000 1478189442343.000000 161042343.000000 
878.000000 1478189442347.000000 161042347.000000 
879.000000 1478189442351.000000 161042351.000000 
880.000000 1478189442355.000000 161042355.000000 
881.000000 1478189442361.000000 161042361.000000 
882.000000 1478189442365.000000 161042365.000000 
883.000000 1478189442369.000000 161042369.000000 
884.000000 1478189442373.000000 161042373.000000 
885.000000 1478189442378.000000 161042378.000000 
886.000000 1478189442382.000000 161042382.000000 
887.000000 1478189442386.000000 161042386.000000 
888.000000 1478189442390.000000 161042390.000000 
889.000000 1478189442394.000000 161042394.000000 
890.000000 1478189442398.000000 161042398.000000 
891.000000 1478189442403.000000 161042403.000000 
892.000000 1478189442407.000000 161042407.000000 
893.000000 1478189442411.000000 161042411.000000 
894.000000 1478189442415.000000 161042415.000000 
895.000000 1478189442419.000000 161042419.000000 
896.000000 1478189442423.000000 161042423.000000 
897.000000 1478189442427.000000 161042427.000000 
898.000000 1478189442431.000000 161042431.000000 
899.000000 1478189442435.000000 161042435.000000 
900.000000 1478189442439.000000 161042439.000000 
901.000000 1478189442444.000000 161042444.000000 
902.000000 1478189442448.000000 161042448.000000 
